pVal	phase	peak.shape	period
Ciapin1	3.45398495923739e-07	14	16	24
Cib1	0.856085474938786	22	16	24
Cib2	0.856715733691847	18	16	24
Cic	0.00859648546194563	8	16	24
Cidea	0.959853089270508	12	12	24
Cideb	0.00613222641274016	8	10	24
Cidec	0.00183678523186541	12	18	24
Ciita	0.85955986113817	4	10	24
Cilp	0.769807623468363	2	12	24
Cinp	0.825307602370327	24	12	24
Cip2a	0.0167222906910645	24	20	24
Cipc	5.48910293368918e-06	16	14	24
Cirbp	4.52259876365752e-05	10	10	24
Cisd1	0.412745392534556	8	12	24
Cisd2	0.0593872118717085	12	20	24
Cish	0.0197237979387527	18	12	24
Cit	0.907061512499929	12	4	24
Cited1	0.937855546831129	2	14	24
Cited2	0.000548763453917907	4	10	24
Cited4	0.964489357987852	18	12	24
Ckap2	0.0174840470059355	2	8	24
Ckap2l	0.0311702259131892	24	14	24
Ckb	0.940595417942577	16	4	24
Cklf	0.0110547486664088	2	8	24
Ckmt1	0.0275243649573116	4	12	24
Ckmt2	0.836157337659538	18	6	24
Cks1b	0.119077308025267	2	20	24
Cks2	0.932683434775087	24	14	24
Clasp2	0.866736903522446	10	8	24
Clasrp	0.137053648764486	6	18	24
Clba1	0.82846981445689	18	16	24
Clca1	0.930073309833813	2	12	24
Clca2	0.81702162624632	8	16	24
Clcc1	0.866527987021385	24	14	24
Clcn1	0.930939637116701	8	16	24
Clcn2	2.02022469149745e-05	12	18	24
Clcn3	0.0716949995481018	20	12	24
Clcn4	0.91901155822234	24	14	24
Clcn6	5.34074880034623e-06	22	14	24
Clcn7	1.12702866936738e-06	10	14	24
Clcnka	0.897778621851437	2	14	24
Clcnkb	0.901599477230078	22	8	24
Cldn1	1.37865151106296e-07	6	6	24
Cldn10	0.946313007510041	18	10	24
Cldn11	0.881226795559212	8	14	24
Cldn12	0.00284947337360347	20	6	24
Cldn13	0.550744244436627	14	14	24
Cldn14	0.822048944622687	2	8	24
Cldn15	0.285363662565894	22	12	24
Cldn16	0.630934240571338	18	6	24
Cldn18	0.904329271521542	10	14	24
Cldn2	5.74100986251991e-05	4	10	24
Cldn23	0.105967485527852	20	12	24
Cldn3	0.134170190563214	4	10	24
Cldn4	0.406774105906852	22	18	24
Cldn5	0.0912123071593359	22	14	24
Cldn6	0.854797493599412	18	12	24
Cldn7	0.467431631639585	20	10	24
Cldn8	0.0596221181711584	22	16	24
Cldn9	0.0541213863108655	18	14	24
Cldnd1	0.000833499124833023	20	10	24
Clec11a	0.0325743594749789	18	20	24
Clec14a	0.59362024211186	6	6	24
Clec1a	0.308735707317504	16	16	24
Clec1b	0.939349218325171	14	14	24
Clec2e	0.59362024211186	24	4	24
Clec3b	0.561702368044345	10	20	24
Clec4a2	0.891196952206494	2	20	24
Clec4a3	0.887334284346556	24	14	24
Clec4d	0.944623759164109	22	10	24
Clec4e	0.924754334056982	22	18	24
Clec4f	0.00478972928196959	4	6	24
Clec4g	0.0914744799815693	20	16	24
Clec4n	0.897328652402485	4	4	24
Clec5a	0.189078649380642	2	16	24
Clec7a	0.894576742336728	6	12	24
Clgn	0.00263937652762174	20	8	24
Clic1	0.0233306903781712	2	12	24
Clic3	0.00055886763251369	4	8	24
Clic4	9.52813123784961e-05	24	10	24
Clic5	0.917210467890408	6	10	24
Clic6	0.150463956217292	12	12	24
Clip1	0.0202290086670587	16	6	24
Clip4	0.139684886967472	6	18	24
Clk1	0.707563530059239	6	6	24
Clk3	0.634177200293909	6	4	24
Clk4	0.163850307859064	14	12	24
Clmn	2.97279660716909e-07	10	18	24
Clmp	0.0572028854301299	8	8	24
Cln3	0.0169624438086436	4	14	24
Cln8	0.000867176734189296	16	10	24
Clnk	0.0701642669981191	2	14	24
Clns1a	0.893740062648372	8	12	24
Clock	6.68113453176604e-08	24	12	24
Clp1	0.00443799679940574	20	12	24
Clpb	0.229601961528739	6	6	24
Clpp	0.486215918531447	18	10	24
Clptm1	0.554439353519723	18	12	24
Clptm1l	0.687178752945479	6	14	24
Clpx	3.43159820706051e-11	24	12	24
Clrn1	0.193302153936306	10	20	24
Clrn3	0.916626042776732	22	10	24
Clspn	0.923092319571205	18	6	24
Clstn1	0.0063880902695835	4	16	24
Clstn2	0.900014248226228	10	20	24
Clstn3	0.150323670742089	18	20	24
Clta	0.0443656825616613	16	6	24
Cltb	0.937855546831129	6	4	24
Cltc	0.159147141854028	6	12	24
Cltrn	0.95972900352913	18	14	24
Clu	0.932164769419891	24	14	24
Cluap1	0.0135655374243265	24	8	24
Cluh	0.00102949486653127	8	6	24
Clvs1	0.89676295744999	14	6	24
Clvs2	0.911045067547027	22	12	24
Clybl	0.0572207908529817	16	20	24
Cma1	0.688967468467995	4	20	24
Cmah	0.829222955777652	24	8	24
Cmas	0.0112680668455919	18	16	24
Cmbl	0.608348291200273	24	12	24
Cmc1	0.899666932321416	16	10	24
Cmc2	0.145446014087788	2	8	24
Cmklr1	0.411676654078787	14	16	24
Cmpk1	0.130853839016136	24	8	24
Cmpk2	4.58298866066642e-06	4	14	24
Cmtm2b	0.772765959792774	24	4	24
Cmtm3	0.844998561996364	8	16	24
Cmtm4	0.925540450898168	16	10	24
Cmtm6	0.000270818327907539	4	12	24
Cmtm7	0.0270147986756532	2	14	24
Cmtm8	0.000850164470658794	10	8	24
Cmtr2	0.280622414955224	20	16	24
Cmya5	0.169722846880605	8	16	24
Cnbd2	0.897903540088135	2	14	24
Cnbp	0.884787922853113	18	8	24
Cndp1	0.0839079870280445	2	14	24
Cndp2	0.000235508329553558	2	8	24
Cnep1r1	0.000612706276967994	24	12	24
Cnfn	0.9100145340069	18	10	24
Cnga2	0.856642054066324	12	16	24
Cngb1	0.907957767244141	18	16	24
Cngb3	0.899289095507881	20	4	24
Cnih1	0.0440962617800057	22	14	24
Cnih2	0.960729115187216	18	16	24
Cnih3	0.80793270547832	22	8	24
Cnih4	0.667240928634972	20	6	24
Cnksr2	0.0100286171578364	12	18	24
Cnksr3	4.07385913861817e-08	6	6	24
Cnmd	0.00242201610769995	12	20	24
Cnn1	0.079210150166345	18	18	24
Cnn2	0.0974797455460724	4	10	24
Cnn3	0.8409148970319	18	10	24
Cnnm2	0.0796559724781184	10	8	24
Cnnm3	0.000538484608075095	8	6	24
Cnnm4	0.000123139768049354	24	6	24
Cnot10	0.126066497927843	10	8	24
Cnot11	0.0561044066546673	8	4	24
Cnot2	0.949994944864426	24	18	24
Cnot4	0.585999917020974	16	10	24
Cnot6	0.55724093820592	16	10	24
Cnot6l	0.972142031033824	10	8	24
Cnot7	0.091458483190903	14	4	24
Cnot9	0.284352867757145	6	6	24
Cnp	0.0521740603373712	24	16	24
Cnpy1	0.881718041108499	6	8	24
Cnpy2	0.932044513042712	10	20	24
Cnpy3	0.0102365727254417	4	18	24
Cnpy4	0.000107653095261448	22	14	24
Cnr1	0.442285918288807	14	10	24
Cnr2	0.530520672083887	8	10	24
Cnrip1	0.927661464800356	10	16	24
Cnst	0.0166232804489522	24	6	24
Cntd1	0.863594803612286	20	4	24
Cntfr	0.00634159192773103	14	16	24
Cntln	0.754468172037918	14	4	24
Cntn2	0.88111808701015	8	16	24
Cntn3	0.934984741213455	10	10	24
Cntn4	0.792782437140329	6	10	24
Cntnap1	0.829626644783703	2	14	24
Cntnap4	0.773667931760373	10	14	24
Cntrl	0.0690332927856346	14	12	24
Cntrob	0.585999917020974	2	14	24
Coa3	0.0277547777187369	18	10	24
Coa4	0.692553587782678	4	14	24
Coa5	0.179436827077082	14	16	24
Coa7	0.0013115831351827	14	6	24
Coasy	0.00763606700342696	8	20	24
Cobl	0.00018341090580112	10	12	24
Cobll1	7.06464928088378e-05	10	18	24
Coch	0.736262949584442	22	6	24
Cog1	0.000891888236209826	8	18	24
Cog2	0.872200079777732	16	14	24
Cog3	0.246789602276961	14	4	24
Cog4	0.838773602076701	16	10	24
Cog6	0.105507180208231	4	18	24
Coil	0.0761133423461596	4	16	24
Col10a1	0.837845673405031	18	14	24
Col11a1	0.951844004890112	22	12	24
Col11a2	0.885754043934115	12	4	24
Col12a1	0.0830063958587993	14	20	24
Col13a1	0.864909738046811	18	10	24
Col14a1	0.012776180539167	24	12	24
Col15a1	2.4506258810508e-05	2	12	24
Col16a1	0.885346656972315	8	16	24
Col17a1	0.898079358678089	12	12	24
Col18a1	0.00047014581269303	10	4	24
Col1a1	0.932707864566739	2	12	24
Col1a2	0.448016556163056	2	12	24
Col20a1	0.891196952206494	18	12	24
Col23a1	0.961361999897292	18	12	24
Col24a1	0.899373312104548	12	4	24
Col25a1	0.905198778573288	12	12	24
Col26a1	0.901633138374766	18	12	24
Col27a1	2.35514695062024e-05	18	12	24
Col2a1	0.893740062648372	18	12	24
Col3a1	0.00395011817719852	24	18	24
Col4a1	9.52445526377641e-09	4	14	24
Col4a2	0.000594253830286597	2	18	24
Col4a3	0.975037603269887	18	12	24
Col4a3bp	0.000565853477920111	10	8	24
Col4a4	0.948805283366755	12	12	24
Col4a5	0.15662760608023	2	12	24
Col4a6	0.846557800799697	12	12	24
Col5a1	0.249531120062597	2	14	24
Col5a2	0.634648133451998	2	8	24
Col5a3	0.00935325736351993	2	14	24
Col6a1	0.90927172989314	18	16	24
Col6a2	0.901798452652428	8	6	24
Col8a1	0.946065814912836	12	12	24
Col8a2	0.874310930851668	12	12	24
Col9a1	0.879823049414408	18	6	24
Col9a2	0.898366892227713	12	12	24
Col9a3	0.879322556898484	2	14	24
Colec10	0.281654155470086	24	12	24
Colec12	0.000353646207531226	24	8	24
Colgalt1	0.0130840403111951	18	12	24
Colgalt2	0.874617018246233	14	20	24
Commd1	0.888842573705291	22	20	24
Commd10	0.0226170530982948	6	14	24
Commd3	0.93338493506181	16	4	24
Commd4	0.010431688896561	8	12	24
Commd5	0.023789246049129	2	18	24
Commd7	2.23262633574532e-08	4	10	24
Commd8	0.76010688005427	14	14	24
Commd9	0.923399480938604	8	12	24
Comp	0.812795109282152	2	14	24
Comt	0.000977458949635613	6	10	24
Copa	8.79565803657898e-05	6	8	24
Copb1	0.0524531527932985	6	12	24
Copb2	0.508467632383566	6	12	24
Cope	0.909592204727579	18	4	24
Copg1	0.00199023682069116	20	16	24
Coprs	0.0276287713728271	18	12	24
Cops2	0.288123511589131	6	6	24
Cops3	0.892399482564465	14	12	24
Cops4	0.204469429814785	6	12	24
Cops5	0.887642474402917	6	16	24
Cops6	0.671218424233396	24	12	24
Cops7b	0.254230315802778	6	12	24
Coq10b	6.74216453456668e-10	14	16	24
Coq2	0.204839921334689	18	12	24
Coq3	0.0747724983178821	24	18	24
Coq4	0.481066997066098	2	8	24
Coq5	0.906446824651576	6	4	24
Coq6	0.557663124944994	24	10	24
Coq7	0.828590822928473	14	14	24
Coq8a	1.62043510660356e-09	24	14	24
Coq8b	5.33945862173411e-07	8	18	24
Coq9	0.00281555107153676	12	14	24
Corin	0.81857476805407	12	12	24
Coro1a	0.0126222506531529	8	12	24
Coro1b	0.000136156950437332	14	4	24
Coro1c	0.00126469947940742	4	20	24
Coro2a	0.949642183916518	12	8	24
Coro6	0.836134264458038	18	12	24
Coro7	0.000335274975971163	12	8	24
Cort	0.439380482533333	14	20	24
Cotl1	0.0572028854301299	2	16	24
Cox10	0.000948113229380296	10	20	24
Cox11	0.873203992650211	24	16	24
Cox15	0.951206083265318	8	12	24
Cox17	0.357459504764392	24	20	24
Cox19	0.37009660480026	8	10	24
Cox4i1	0.9100145340069	2	8	24
Cox4i2	0.135950959882408	12	12	24
Cox5a	0.585999917020974	18	10	24
Cox6a1	0.905184985042557	2	8	24
Cox6a2	0.0178052082180441	18	6	24
Cox6b1	0.893059045771238	2	8	24
Cox6c	0.898079358678089	24	10	24
Cox7a2	0.860935293702118	24	4	24
Cox7a2l	0.914149637020624	20	20	24
Cox7b2	0.889186859670175	2	8	24
Cox8b	0.676701378597607	14	8	24
Cpa1	0.00935625705155473	14	12	24
Cpa4	0.00415110286478143	12	8	24
Cpa5	0.670238090031965	2	12	24
Cpa6	0.971160400076919	10	14	24
Cpb1	0.92994464578069	14	10	24
Cpb2	0.0570409929791089	2	6	24
Cpd	0.354716338542106	16	10	24
Cpe	0.950715622501449	20	16	24
Cpeb2	0.0341071520898519	24	12	24
Cpeb3	0.000544895941700848	10	16	24
Cpeb4	8.39022000225142e-05	24	14	24
Cplane1	0.86234300384702	6	12	24
Cplx1	0.236885505403289	22	12	24
Cplx2	0.764690944544774	18	14	24
Cplx4	0.598783632151681	24	4	24
Cpn1	0.0328249450119947	24	14	24
Cpne2	0.0251564440979295	14	6	24
Cpne3	0.214156959044965	16	16	24
Cpne4	0.95930862079447	12	12	24
Cpne5	0.94189525041902	18	14	24
Cpne6	0.917700258122038	2	14	24
Cpne8	0.91489153754117	20	10	24
Cpne9	0.882009354761067	12	12	24
Cpox	0.877154490109512	24	8	24
Cpped1	0.101417140958814	22	4	24
Cpq	0.373015413359966	20	18	24
Cpsf1	4.3524324195974e-05	4	12	24
Cpsf2	0.315467120285669	24	12	24
Cpsf4	0.0127149418538448	10	20	24
Cpsf4l	1.90254733187851e-08	12	16	24
Cpsf6	0.0215471259487942	16	10	24
Cpsf7	0.0431614491722737	6	14	24
Cpt1a	3.45398495923739e-07	10	16	24
Cpt1c	0.888636656246479	2	14	24
Cpt2	0.0373895381019739	24	14	24
Cptp	0.199601666038415	6	14	24
Cpxm1	0.182934415811904	20	16	24
Cpxm2	0.283149343373764	2	14	24
Cpz	0.884831110199495	18	12	24
Cr1l	0.0290601974460033	20	8	24
Cr2	0.159347149289001	4	14	24
Crabp1	0.887643719129524	18	16	24
Crabp2	0.0641023433009464	12	12	24
Cradd	0.209996651701354	22	20	24
Cramp1l	0.0139205676462388	8	18	24
Crat	3.36036914483935e-05	22	16	24
Crb1	0.596312810053819	18	6	24
Crb3	0.41902605325543	24	12	24
Crbn	0.247502524246112	10	8	24
Crcp	2.72651029761124e-05	14	16	24
Crct1	0.905198778573288	12	12	24
Creb1	0.00769403980707089	16	18	24
Creb3	0.445821916019298	16	6	24
Creb3l1	0.0417956670606903	8	6	24
Creb3l2	0.548902205438383	4	14	24
Creb3l3	0.142705345620754	8	6	24
Creb3l4	0.785480318817216	18	10	24
Creb5	0.92190727021714	10	14	24
Crebl2	0.651018948766965	16	8	24
Crebrf	0.891643832038595	22	4	24
Crebzf	0.140543339455615	22	20	24
Creg1	0.00340076831012906	6	14	24
Creg2	0.861790018572353	12	12	24
Creld1	0.00708077475664677	6	8	24
Creld2	0.515230155672976	6	4	24
Crem	0.000845815716415064	4	6	24
Crh	0.942875170393442	2	10	24
Crhbp	0.807814476992142	8	16	24
Crhr1	0.0737828865216389	18	6	24
Crhr2	0.903782085824196	18	6	24
Crip2	9.28936435516957e-09	4	8	24
Crip3	0.904434884507871	18	18	24
Cript	0.941359724102663	20	12	24
Crisp1	0.213859347081713	12	10	24
Crisp2	0.89100445452211	18	16	24
Crispld1	0.729323877797171	8	16	24
Crispld2	0.801877048373436	12	12	24
Crk	0.232647926137763	16	10	24
Crkl	0.125509672471203	14	16	24
Crlf3	0.0773945747508222	20	8	24
Crls1	0.00304705689418449	22	14	24
Crmp1	0.891243555603425	12	12	24
Crnkl1	0.0364994792915809	6	6	24
Crocc	0.865892567240768	12	12	24
Crot	2.20465366406304e-09	6	12	24
Crp	0.0249004915995147	20	18	24
Crppa	0.000899301687319841	12	14	24
Crtam	0.923167898632782	12	20	24
Crtap	0.0852073882875368	20	18	24
Crtc1	0.0891249693582281	4	20	24
Crtc2	0.0239503260684855	8	20	24
Crtc3	2.78767241894333e-05	6	10	24
Crx	0.317444583980391	2	14	24
Cry1	7.02044191355372e-12	22	10	24
Cryaa	0.892399482564465	12	12	24
Cryab	0.15775471165445	4	8	24
Cryba1	0.828590822928473	20	12	24
Cryba2	0.369626235679815	12	12	24
Crybb1	0.837881308732849	2	14	24
Crybb2	0.64165248907598	20	10	24
Crybb3	0.954463589988735	8	16	24
Crybg1	0.258599231528735	10	18	24
Crybg3	0.000620875693994234	16	20	24
Cryga	0.534556800712106	18	20	24
Crygb	0.456510617799719	12	10	24
Crygd	0.151832515579564	16	18	24
Crygn	0.420393354808914	12	18	24
Crygs	0.911633408928504	4	6	24
Cryl1	0.00447479793576072	8	18	24
Crym	0.238622008322753	8	12	24
Cryz	0.0962950631326114	10	20	24
Cryzl1	0.269185040261765	6	12	24
Cs	0.000206007994499354	8	4	24
Csad	0.283625952476677	22	18	24
Csdc2	0.542509541799062	2	14	24
Csde1	0.923024876214999	16	20	24
Cse1l	0.948469113648717	16	16	24
Csf1	0.000555890252020737	16	14	24
Csf1r	0.938857701031297	4	10	24
Csf2	0.554439353519723	8	16	24
Csf3	0.661408769729275	18	20	24
Csf3r	0.880114451097691	2	20	24
Csgalnact1	0.926269333189724	20	8	24
Csgalnact2	0.596110188668599	24	12	24
Csk	0.248639162807743	10	4	24
Csl	0.466259162580698	22	18	24
Csmd1	0.837881308732849	12	12	24
Csn1s1	0.905184985042557	20	12	24
Csn1s2a	0.244260499496787	6	12	24
Csn1s2b	0.0504496797026814	12	20	24
Csn2	0.00491232955336919	8	12	24
Csn3	0.249456021561687	16	20	24
Csnk1a1	0.58163250937619	24	12	24
Csnk1d	0.0909366681785536	6	12	24
Csnk1e	0.10426642215774	20	6	24
Csnk1g1	0.955154987329336	10	8	24
Csnk1g2	9.41839786546293e-05	10	10	24
Csnk1g3	0.000433200203038216	14	16	24
Csnk2a1	0.00692684487063271	6	14	24
Csnk2a2	0.194480896505803	10	8	24
Csnk2b	0.0525507193143702	8	18	24
Cspg4	0.901142403769342	20	4	24
Cspg5	0.969966895140939	8	16	24
Cspp1	0.941302596536088	24	12	24
Csrnp1	2.31581233431654e-06	14	16	24
Csrnp2	0.0984389588009437	14	16	24
Csrnp3	0.92723370985306	14	10	24
Csrp2	0.0383448709322472	24	4	24
Csrp3	0.00177162002211099	24	20	24
Cst10	0.714134963112365	12	14	24
Cst11	0.706659355788586	20	4	24
Cst12	0.46697560862217	18	12	24
Cst13	0.606334193775423	10	6	24
Cst3	0.263141554152795	24	14	24
Cst6	0.178833023036578	12	14	24
Cst8	0.125933520733178	8	12	24
Cst9	0.905541260290319	2	12	24
Cstad	0.219855651976868	6	14	24
Cstb	0.408671525780535	12	8	24
Cstdc1	0.684126004421014	20	14	24
Cstdc2	0.948014727563735	16	10	24
Cstf1	0.592036865855904	24	12	24
Cstf2	0.189052717235215	14	20	24
Cstf2t	6.15698840246771e-05	24	12	24
Cstf3	0.035714056773772	4	4	24
Ctag2	0.0927925185495445	16	16	24
Ctbp1	0.0239366227668005	12	4	24
Ctbp2	0.289119731347304	18	4	24
Ctbs	0.0877841329350692	10	16	24
Ctc1	1.46403344657093e-05	10	8	24
Ctcf	0.192687258121737	4	14	24
Ctdnep1	0.0769590461500059	8	16	24
Ctdsp1	0.00018341090580112	8	12	24
Ctdspl2	0.533841958281394	14	12	24
Ctf1	0.916285046389186	24	10	24
Cth	9.64556663238233e-06	4	10	24
Ctif	0.00802338643114925	14	16	24
Ctnna1	0.244260499496787	6	12	24
Ctnna3	0.106058472124402	18	10	24
Ctnnal1	0.903725661734732	14	14	24
Ctnnbip1	0.787068267420401	14	14	24
Ctnnbl1	0.775613285536895	4	4	24
Ctnnd1	0.0183118293622334	6	12	24
Ctns	0.417485073345854	16	10	24
Ctps	0.0307569569160765	14	18	24
Ctps2	6.65805678503992e-05	6	12	24
Ctr9	0.0736740334444177	24	12	24
Ctrb1	0.812876290195843	14	20	24
Ctrl	0.0965132096332055	14	10	24
Cts6	0.874784656644556	12	18	24
Cts7	0.921309246546123	2	6	24
Cts8	0.917234437434414	12	14	24
Ctsa	0.107563634350257	10	4	24
Ctsb	0.0260938396298923	24	14	24
Ctsc	0.00601961833087441	2	12	24
Ctsd	0.213193975842166	16	14	24
Ctse	0.242326233308635	20	12	24
Ctsf	0.443704935073147	24	4	24
Ctsg	0.936441448284313	12	12	24
Ctsh	0.0737834629855994	24	4	24
Ctsj	0.261692581556804	20	4	24
Ctsk	0.0269263889734411	16	20	24
Ctsl	0.000145111714958694	6	8	24
Ctsll3	0.788104681560468	6	16	24
Ctso	0.934082661427269	24	8	24
Ctsq	0.206185155988861	2	8	24
Ctsr	0.63432521341704	6	10	24
Ctss	0.0412467486528217	4	4	24
Ctsw	0.859488542219826	2	14	24
Ctsz	0.892399482564465	16	14	24
Cttnbp2nl	0.914149637020624	16	6	24
Ctu1	0.360069715737626	14	14	24
Ctu2	0.172915685739074	12	18	24
Ctxn1	0.0364989810984703	18	16	24
Cuedc2	0.507779854289086	18	16	24
Cul1	0.000174646135160528	6	6	24
Cul2	0.00539418459023564	24	12	24
Cul3	0.253889927144543	6	12	24
Cul4a	0.00197435587813188	16	10	24
Cul4b	0.979384049462696	6	6	24
Cul5	0.948738556730598	14	4	24
Cul7	0.776044985560648	2	12	24
Cul9	0.031397773489734	12	4	24
Cuta	0.0719135328541008	18	16	24
Cutal	1.46403344657093e-05	22	16	24
Cutc	0.561445927941483	14	4	24
Cux1	0.00278162876947005	14	12	24
Cux2	5.61891104702454e-09	12	12	24
Cuzd1	0.76010688005427	18	12	24
Cwc15	0.869903369678182	16	10	24
Cwc22	0.912595075568482	2	6	24
Cwc25	0.900577972756036	6	12	24
Cwc27	0.0353215946114229	6	12	24
Cwf19l1	0.938473651989379	8	10	24
Cwf19l2	0.0145645757631852	6	12	24
Cwh43	0.918258119191413	10	4	24
Cx3cl1	0.927661464800356	10	14	24
Cx3cr1	0.9359514354712	16	10	24
Cxadr	0.011243955298782	18	20	24
Cxcl1	0.959019090829884	4	18	24
Cxcl10	0.00136779634624982	4	10	24
Cxcl11	0.0481670388762965	22	14	24
Cxcl12	0.0420758218697185	16	14	24
Cxcl13	0.071105515631021	6	4	24
Cxcl14	0.863594803612286	4	10	24
Cxcl15	0.923024876214999	14	16	24
Cxcl16	0.847259669735425	20	14	24
Cxcl17	0.334477884339226	2	8	24
Cxcl2	0.961361999897292	12	12	24
Cxcl5	0.195260756776292	22	14	24
Cxcl9	0.942978686774195	24	18	24
Cxcr2	0.910463225273474	6	6	24
Cxcr3	0.475318101713427	8	18	24
Cxcr4	0.634407542435256	14	20	24
Cxcr5	0.0983417749803002	12	8	24
Cxcr6	0.883385346376945	12	6	24
Cxxc1	0.00131608207774849	4	10	24
Cxxc4	0.927218434999927	18	12	24
Cxxc5	2.31999687021586e-05	10	4	24
Cyb561	0.940849200732106	10	20	24
Cyb561a3	9.91765569803105e-05	4	10	24
Cyb561d2	0.70736089611185	8	14	24
Cyb5a	0.00395609410609456	16	12	24
Cyb5b	0.00142618546724596	24	12	24
Cyb5r1	0.000925825311211083	10	10	24
Cyb5r2	0.838326005117683	18	6	24
Cyb5r3	0.00212156965610822	8	4	24
Cyb5r4	0.897328652402485	2	20	24
Cyb5rl	0.934042195320904	24	14	24
Cyba	0.897964768700059	12	16	24
Cybb	0.800104046452447	20	14	24
Cybc1	0.951020131381891	16	14	24
Cybrd1	0.647585718667483	12	18	24
Cyc1	0.860961105753913	24	12	24
Cyct	0.840269563172252	24	18	24
Cyfip1	0.634648133451998	10	8	24
Cyfip2	0.441002342231993	12	10	24
Cygb	8.41558560324661e-07	12	14	24
Cyhr1	0.0197427777190659	8	14	24
Cyld	0.930866661504749	16	4	24
Cyp11a1	0.815953534516222	18	14	24
Cyp11b2	0.436303722952327	4	10	24
Cyp17a1	0.0744089696286432	16	14	24
Cyp19a1	0.14826828062427	18	16	24
Cyp1a1	0.963653808117111	22	18	24
Cyp1a2	0.50554438533259	6	20	24
Cyp1b1	0.592246450251391	12	16	24
Cyp20a1	0.292920321688889	2	4	24
Cyp21a1	0.885605663729779	14	20	24
Cyp26a1	0.048659739348926	16	18	24
Cyp26b1	0.00414649217675586	16	18	24
Cyp27a1	0.469469482716792	20	18	24
Cyp27b1	0.962324728273412	18	6	24
Cyp2b19	0.0731119862439363	12	10	24
Cyp2c23	0.038461291910216	8	20	24
Cyp2c55	0.0240684972140135	4	14	24
Cyp2c70	0.0251818658120084	24	12	24
Cyp2d22	0.188920076014128	10	16	24
Cyp2d26	0.893740062648372	16	14	24
Cyp2d34	0.917661586426742	10	14	24
Cyp2e1	0.0337589550284522	16	10	24
Cyp2f2	0.88391874327861	10	4	24
Cyp2g1	0.0191615512901777	10	14	24
Cyp2j5	0.105967485527852	24	12	24
Cyp2j6	0.939004443477015	4	8	24
Cyp2j9	0.193628152242689	14	4	24
Cyp2r1	0.810688884069847	4	8	24
Cyp2s1	0.902606203134008	12	12	24
Cyp39a1	1.31215417489576e-05	20	12	24
Cyp3a13	0.000496696222704913	20	12	24
Cyp46a1	0.0169281485377176	8	16	24
Cyp4a14	0.361620885511753	6	12	24
Cyp4f13	0.359816143555808	16	10	24
Cyp4f14	0.0300499004352471	22	16	24
Cyp4f15	0.0164595249253255	8	10	24
Cyp4f18	0.679242020707379	2	14	24
Cyp4f39	0.170177141784505	2	14	24
Cyp4x1	0.0579237063253008	16	4	24
Cyp51	0.149127730909574	10	12	24
Cyp7a1	2.93507012091035e-07	16	14	24
Cyp7b1	0.00551035569559624	18	4	24
Cyp8b1	0.00129346683425319	24	16	24
Cypt3	0.834938292847613	8	8	24
Cysltr1	0.81674949476168	4	12	24
Cysrt1	0.921625648168093	12	16	24
Cyth2	0.0186238384809427	12	8	24
Cyth3	0.00363221137216027	22	20	24
Cyth4	0.411306851932368	4	16	24
Cytip	0.137274889700833	2	16	24
Czib	0.900014248226228	2	4	24
D030056L22Rik	0.20141286383313	24	12	24
D10Wsu102e	0.052739411207694	6	20	24
D11Wsu47e	0.745739861415557	2	8	24
D16Ertd472e	7.89695111984048e-06	14	18	24
D17H6S56E-5	0.0388422529859432	2	8	24
D1Ertd622e	6.76237604890228e-05	14	8	24
D1Pas1	0.496938571018278	10	20	24
D230025D16Rik	0.00183180431160223	8	20	24
D3Ertd751e	0.869843380829692	10	16	24
D430042O09Rik	0.000100380293039802	6	14	24
D630004N19Rik	0.0223923245237811	6	20	24
D630023F18Rik	0.931273361910158	18	6	24
D630029K05Rik	0.951020131381891	8	4	24
D630039A03Rik	1.44424921080645e-05	6	10	24
D6Wsu163e	0.0155628072496967	6	6	24
D8Ertd738e	0.361216637088227	16	18	24
D930016D06Rik	0.369000903583421	2	12	24
D930020B18Rik	0.371775416629996	18	20	24
D930048N14Rik	0.00730551574603623	18	20	24
Daam2	0.937972900702022	10	16	24
Dab1	0.207302256164047	20	16	24
Dab2	0.0337223449976563	8	4	24
Dab2ip	0.00636410802990569	8	12	24
Dach1	0.488052099887458	18	6	24
Dach2	0.348124536161026	20	20	24
Dact2	0.960638443657972	18	20	24
Dad1	0.345374240864309	18	12	24
Dagla	0.854930902407595	12	10	24
Daglb	0.0491535386937373	10	10	24
Dand5	0.148357042477021	18	14	24
Dao	0.83800671190273	2	14	24
Dap	0.214245240281663	22	16	24
Dapk1	9.92483143260202e-07	24	12	24
Dapk2	0.000525097920670138	18	20	24
Dapk3	0.616960277898551	4	20	24
Dapp1	0.893421703502403	14	8	24
Dars	0.912728512342593	6	20	24
Dars2	0.0156337994698479	24	20	24
Daw1	0.965328921483677	10	18	24
Daxx	0.00204440191820028	4	16	24
Dazl	0.934533552509172	2	20	24
Dbf4	0.509269394692957	14	14	24
Dbh	0.00157261686015406	12	14	24
