pVal	phase	peak.shape	period
Tmem26	0.029658245649706	16	12	24
Tmem263	0.878887635758228	16	16	24
Tmem266	0.0116932682695403	20	12	24
Tmem268	0.0230935800335485	4	12	24
Tmem270	0.195396022738602	24	8	24
Tmem30a	0.628058644516936	20	12	24
Tmem30b	0.928539356676212	16	20	24
Tmem33	0.000453745340041722	4	16	24
Tmem35a	0.103441142993758	20	8	24
Tmem37	0.00207975801296211	24	20	24
Tmem38b	0.00418441518832918	20	16	24
Tmem39a	0.0523207196795654	24	12	24
Tmem39b	0.0205585458766449	8	12	24
Tmem40	0.102207251525106	20	8	24
Tmem41a	0.0112255375387587	24	20	24
Tmem41b	0.0851727096042551	24	16	24
Tmem42	0.00142767583320626	24	8	24
Tmem43	0.0209282878718262	4	16	24
Tmem44	0.965436130737559	24	4	24
Tmem45a	0.206882285987516	20	4	24
Tmem45a2	0.186944903251961	20	16	24
Tmem47	0.0224510750775174	8	8	24
Tmem50a	0.103441142993758	4	16	24
Tmem50b	0.0101377522492757	24	16	24
Tmem51	0.861858384588014	12	20	24
Tmem53	0.878481505955709	8	12	24
Tmem54	0.0122497839678747	24	8	24
Tmem56	0.00216641459683553	20	4	24
Tmem59	0.197600686281872	20	12	24
Tmem59l	0.0205585458766449	20	12	24
Tmem60	0.011180189216955	4	20	24
Tmem62	0.000504244395872516	12	8	24
Tmem63a	0.0233865365390806	4	16	24
Tmem63b	0.0189771192707491	20	12	24
Tmem63c	0.104927565699182	20	12	24
Tmem65	0.725378494545417	16	8	24
Tmem67	0.00253443806231891	8	12	24
Tmem69	0.0404798454734916	8	12	24
Tmem70	0.879386508806852	24	16	24
Tmem71	0.368125567181675	20	12	24
Tmem72	0.000999270643306463	24	4	24
Tmem74	0.0415721881220538	20	20	24
Tmem8	0.0243219980006439	4	16	24
Tmem80	0.0014014876228708	4	16	24
Tmem81	0.0843330114031075	24	20	24
Tmem82	0.368125567181675	8	12	24
Tmem86a	0.338099933919585	16	16	24
Tmem87a	0.00209220759416459	8	12	24
Tmem87b	0.919695560121844	16	20	24
Tmem88	0.95028886150194	24	4	24
Tmem9	0.912111236424177	12	20	24
Tmem91	0.483585663030278	12	20	24
Tmem94	0.000927894168784573	16	4	24
Tmem97	0.313362438303527	20	20	24
Tmem98	0.0014014876228708	4	16	24
Tmem9b	0.915892998676509	16	12	24
Tmie	7.00027873837158e-06	8	12	24
Tmigd1	0.000525254579033871	20	8	24
Tmod1	0.0028029752457416	20	12	24
Tmod2	0.00909320298390063	24	8	24
Tmod3	0.000907490680083443	8	12	24
Tmod4	0.0191842638825073	24	8	24
Tmpo	0.0037616952384104	4	16	24
Tmprss11d	0.00470746708687033	20	8	24
Tmprss11e	0.00470746708687033	20	8	24
Tmprss11f	0.0261929209237703	20	8	24
Tmprss11g	0.0445790477839027	20	16	24
Tmprss13	0.270807971296956	24	4	24
Tmprss15	0.00094694679660881	20	12	24
Tmprss4	0.859917258727593	20	16	24
Tmprss5	0.183730779461946	24	8	24
Tmprss6	0.346194265281409	20	8	24
Tmsb4x	0.0116932682695403	4	20	24
Tmtc1	0.00162235890137074	20	8	24
Tmtc2	0.0160372083566309	16	20	24
Tmtc4	0.00304671222363218	24	12	24
Tmub1	0.577059929853098	24	8	24
Tmub2	0.00549128246835765	16	4	24
Tmx1	0.202374452122124	24	8	24
Tmx2	0.00127857130754503	8	8	24
Tmx3	0.151562039343262	4	20	24
Tnc	0.130845550941028	24	4	24
Tnf	0.0112255375387587	20	12	24
Tnfaip1	0.000358302972345081	24	20	24
Tnfaip2	7.00027873837158e-06	8	12	24
Tnfaip3	0.00162235890137074	24	8	24
Tnfaip6	0.0926820176553313	20	8	24
Tnfaip8	0.456125146139379	24	4	24
Tnfaip8l1	0.000227190864508969	12	12	24
Tnfaip8l2	0.0209799019786182	24	4	24
Tnfrsf10b	0.928539356676212	8	20	24
Tnfrsf11b	0.886936270735144	8	20	24
Tnfrsf12a	0.204414503050212	24	12	24
Tnfrsf13b	0.861858384588014	24	4	24
Tnfrsf17	0.00225307118070895	24	4	24
Tnfrsf18	0.00785049441059562	20	12	24
Tnfrsf19	0.000453745340041722	20	8	24
Tnfrsf1a	0.244910651948857	8	16	24
Tnfrsf21	0.0511285509974549	4	16	24
Tnfrsf22	0.0218002998664856	4	16	24
Tnfrsf23	0.019767832573697	24	12	24
Tnfrsf25	0.0102900760771955	20	12	24
Tnfrsf4	0.467466140929269	20	12	24
Tnfrsf8	0.0271283823853335	20	8	24
Tnfrsf9	0.519291397922113	20	8	24
Tnfsf10	0.788155019263494	4	4	24
Tnfsf11	0.0205585458766449	20	12	24
Tnfsf13b	0.840410509072998	4	4	24
Tnfsf14	0.319042158224118	20	12	24
Tnfsf4	0.118618238314095	20	16	24
Tnfsf8	0.334654456438695	20	8	24
Tnfsf9	0.868156695301513	12	4	24
Tnip1	0.000453745340041722	12	8	24
Tnip2	0.0481946491807723	8	16	24
Tnk1	0.00453311645402328	24	8	24
Tnks	0.874026929435918	8	4	24
Tnmd	0.250059302936342	20	12	24
Tnn	0.0151268924727271	20	8	24
Tnnc1	0.000670276689199079	4	8	24
Tnnc2	0.195652586455209	24	8	24
Tnni1	0.967228496537721	24	8	24
Tnni2	0.288529964926549	24	4	24
Tnni3k	0.00056727494535658	20	8	24
Tnnt2	0.758836984699842	24	4	24
Tnnt3	0.206882285987516	24	4	24
Tnp1	0.903962452769447	16	16	24
Tnp2	0.0218002998664856	20	8	24
Tnpo1	2.72793507175655e-05	16	8	24
Tnpo2	0.000331762011430631	16	4	24
Tnpo3	0.0519605550754842	20	8	24
Tnrc18	0.93016788782305	16	4	24
Tnrc6a	0.00401006455548213	16	8	24
Tnrc6b	0.000138260560158593	16	8	24
Tnrc6c	0.169090175166877	16	8	24
Tns1	0.000124414044850149	24	16	24
Tns2	0.000394561165253671	16	16	24
Tns4	0.314029322258468	12	20	24
Tnxb	0.370430539317847	24	16	24
Tob1	0.174879276165303	20	4	24
Tob2	0.0116932682695403	20	16	24
Toe1	0.912152653258746	8	12	24
Togaram1	0.885344365502988	16	20	24
Togaram2	0.00539703163952801	24	4	24
Tollip	0.00323844863518528	20	12	24
Tom1l1	0.130845550941028	12	16	24
Tomm34	0.00149257018926109	12	8	24
Tomm40l	0.886936270735144	20	20	24
Tomm7	0.188905945542961	12	8	24
Tomm70a	0.259676968433894	16	20	24
Tonsl	0.00501152937956173	24	4	24
Top1	0.000453745340041722	24	16	24
Top1mt	7.00027873837158e-06	8	12	24
Top2a	0.114527954234299	20	4	24
Top2b	0.577059929853098	16	8	24
Top3a	0.00155746454531592	12	8	24
Top3b	4.90019511686011e-05	8	12	24
Topbp1	0.169090175166877	8	12	24
Topors	0.00435876582117623	16	16	24
Toporsl	0.0261929209237703	20	8	24
Tor1a	0.000120977990138769	24	16	24
Tor1aip1	0.00168725325742557	16	8	24
Tor1aip2	0.000138260560158593	16	8	24
Tor1b	0.000453745340041722	24	8	24
Tor2a	0.328900778049162	24	20	24
Tor3a	0.000144021416831868	4	16	24
Tor4a	0.47804675332325	8	16	24
Tox	0.00401006455548213	20	8	24
Tox3	0.0910796523153561	24	4	24
Tox4	0.019767832573697	8	12	24
Tpbg	0.00250576468978086	20	8	24
Tpbpa	0.0222436842372795	20	8	24
Tpcn1	0.00155746454531592	4	16	24
Tpcn2	0.448175220409247	24	4	24
Tpd52	0.00142767583320626	4	8	24
Tpd52l1	0.00225307118070895	24	4	24
Tpd52l2	0.029658245649706	16	16	24
Tpgs1	0.953052556992902	12	8	24
Tpgs2	2.72793507175655e-05	4	16	24
Tph1	0.362336089643308	24	16	24
Tph2	0.202399227367458	20	8	24
Tpi1	0.0963892983615446	8	8	24
Tpk1	0.0205585458766449	12	12	24
Tpm1	0.0728663650688761	8	16	24
Tpm2	0.565042734422087	8	20	24
Tpm3	0.0481946491807723	12	4	24
Tpmt	0.903755304074835	8	16	24
Tpp1	0.0224510750775174	4	16	24
Tpp2	0.328900778049162	16	16	24
Tppp	0.10225710199491	4	8	24
Tppp3	0.269294633931446	12	20	24
Tpr	0.000132499703485318	16	8	24
Tprg	0.0108784676926169	20	8	24
Tprkb	0.00155746454531592	16	8	24
Tprn	0.872591328072254	8	20	24
Tpsab1	0.0215156136159542	20	8	24
Tpsb2	0.0189771192707491	20	12	24
Tpsg1	0.101041359562175	24	4	24
Tpst1	0.000119004738552317	4	8	24
Tpst2	0.00948855963537457	4	16	24
Tpte	0.628058644516936	20	12	24
Tpx2	0.000927894168784573	20	4	24
Tra2a	0.00309764652061201	4	16	24
Tra2b	0.000453745340041722	8	8	24
Trabd	0.0028029752457416	24	12	24
Traf1	0.21285840153171	24	4	24
Traf3	0.00162235890137074	4	16	24
Traf3ip3	0.00401006455548213	20	8	24
Traf4	0.491889588216645	20	4	24
Traf5	0.000358302972345081	24	20	24
Traf6	0.204414503050212	16	12	24
Trafd1	0.00401006455548213	16	8	24
Traip	0.546474691446805	12	20	24
Trak1	0.00418441518832918	20	16	24
Trak2	0.0418565757436523	24	12	24
Tram1	0.0481116250698927	24	16	24
Tram1l1	0.00162235890137074	20	8	24
Tram2	0.114767342144517	16	20	24
Trank1	0.202399227367458	20	8	24
Trap1	0.820937387932871	8	16	24
Trap1a	0.349758552330605	20	8	24
Trappc12	0.00209220759416459	8	12	24
Trappc13	0.0963892983615446	4	16	24
Trappc2	0.000746285094630543	8	12	24
Trappc2l	0.00292484373468689	16	12	24
Trappc3	0.000358302972345081	24	4	24
Trappc4	0.0344045694803204	16	4	24
Trappc5	0.0186488017587718	24	20	24
Trappc6a	0.527373218793948	8	8	24
Trappc6b	0.462298581812637	16	12	24
Trappc9	0.00094694679660881	8	12	24
Trarg1	0.349758552330605	24	8	24
Trat1	0.0230935800335485	20	12	24
Trdmt1	0.508254968738881	8	16	24
Trdn	0.0181864059678013	20	12	24
Treh	0.724672179286616	24	20	24
Trem1	0.0481946491807723	20	12	24
Trem2	0.483585663030278	24	16	24
Trem3	0.00103495888056741	24	4	24
Treml1	0.193090133588348	24	4	24
Treml4	0.00470746708687033	4	16	24
Trex2	0.000238009477104634	20	12	24
Trh	0.000504244395872516	20	8	24
Trhr	0.0189771192707491	20	12	24
Trhr2	0.245944794108322	24	16	24
Triap1	0.00191785696131754	8	12	24
Trib2	0.789544001842982	24	4	24
Trib3	0.00200503227774107	16	12	24
Tril	0.00094694679660881	20	12	24
Trim10	0.0240558125349464	20	12	24
Trim11	0.528632412817892	24	8	24
Trim13	0.000473473398304405	8	8	24
Trim14	0.00149257018926109	4	16	24
Trim15	0.0843330114031075	20	12	24
Trim16	0.100023721174537	20	12	24
Trim2	4.06648706348803e-06	4	16	24
Trim21	0.0224510750775174	8	16	24
Trim23	0.0116932682695403	12	12	24
Trim24	0.00464646978091801	20	12	24
Trim25	0.577059929853098	16	8	24
Trim26	0.237746634304712	4	16	24
Trim27	0.111218421186398	24	16	24
Trim28	0.0519605550754842	4	16	24
Trim29	0.00971534590555584	20	8	24
Trim3	0.202374452122124	24	4	24
Trim30a	0.00292484373468689	8	12	24
Trim30d	0.0418565757436523	12	12	24
Trim31	0.0481116250698927	20	8	24
Trim32	0.166706201957562	4	8	24
Trim33	0.000483234212711161	16	8	24
Trim35	0.903962452769447	4	16	24
Trim36	0.0971551534251682	16	12	24
Trim37	0.000126738846812044	4	16	24
Trim39	0.151278418491358	24	12	24
Trim41	0.0141127433538352	24	16	24
Trim42	0.0037616952384104	20	8	24
Trim45	0.757732497767063	12	4	24
Trim46	0.853435581865525	24	20	24
Trim47	0.0538850200782799	24	8	24
Trim54	0.0243219980006439	24	8	24
Trim59	0.111218421186398	20	8	24
Trim65	7.00027873837158e-06	4	12	24
Trim68	0.758836984699842	12	8	24
Trim69	0.00435876582117623	24	8	24
Trim7	0.000138260560158593	4	16	24
Trim8	0.00418441518832918	20	16	24
Triml1	0.0109825649367153	20	8	24
Triobp	0.620866623845326	20	12	24
Trip10	0.0445790477839027	24	16	24
Trip12	0.202399227367458	16	16	24
Trip4	0.242335985696986	12	12	24
Trip6	0.0193525703326802	8	16	24
Trir	0.0122497839678747	8	16	24
Trit1	0.0862009524947984	8	16	24
Trmt10a	0.903962452769447	8	8	24
Trmt10b	0.108601225271281	8	12	24
Trmt11	0.724672179286616	8	4	24
Trmt112	0.0481116250698927	16	8	24
Trmt12	0.752984147962036	20	20	24
Trmt2a	0.0189771192707491	8	12	24
Trmt2b	0.778236647166832	24	12	24
Trmt44	0.0224510750775174	16	8	24
Trmt5	0.000119004738552317	4	16	24
Trmt6	0.788155019263494	16	4	24
Trmt61a	0.0205585458766449	24	12	24
Trmt9b	7.00027873837158e-06	12	12	24
Trmu	0.166706201957562	8	12	24
Trnp1	0.720281604229147	24	4	24
Trnt1	0.63724263937602	20	4	24
Tro	0.853691607787323	20	20	24
Trp53	7.00027873837158e-06	8	12	24
Trp53bp1	0.00909320298390063	12	8	24
Trp53bp2	0.0252574594622071	24	16	24
Trp53inp1	0.0368388999476226	12	12	24
Trp53inp2	2.72793507175655e-05	24	16	24
Trp63	0.288529964926549	24	4	24
Trp73	0.0205585458766449	20	12	24
Trpa1	0.0240558125349464	20	12	24
Trpc1	0.78247524765077	20	8	24
Trpc3	0.249641234178824	20	12	24
Trpc4	0.00200503227774107	20	12	24
Trpc4ap	0.237884585768051	16	16	24
Trpc6	0.0107578068079771	20	12	24
Trpc7	0.915892998676509	20	20	24
Trpd52l3	2.84654094444162e-05	20	8	24
Trpm2	0.678651608309469	4	16	24
Trpm4	0.328900778049162	4	4	24
Trpm5	0.858165449544497	12	20	24
Trpm6	0.317559371909536	20	16	24
Trpm7	0.107511140480184	16	8	24
Trpm8	0.00155746454531592	20	8	24
Trpt1	0.628058644516936	8	12	24
Trpv1	0.000546264762195225	24	8	24
Trpv2	0.95028886150194	12	8	24
Trpv4	0.00539703163952801	24	4	24
Trpv6	0.170121092094394	24	4	24
Trrap	0.0463622096952588	16	8	24
Trub1	0.0843330114031075	8	12	24
Trub2	0.951641433696972	24	20	24
Tsc1	2.84654094444162e-05	16	8	24
Tsc2	0.195652586455209	4	16	24
Tsc22d1	0.0481946491807723	4	12	24
Tsc22d4	0.185941532952665	8	12	24
Tsen15	0.00392524720529781	8	8	24
Tsen2	0.848314510386836	4	16	24
Tsfm	0.677673291651841	24	20	24
Tsga10	0.491889588216645	20	20	24
Tsga8	0.0109825649367153	20	8	24
Tshb	0.0105601585929955	20	8	24
Tshr	0.0240558125349464	20	12	24
Tshz2	0.00462602711959544	16	4	24
Tshz3	0.20955378731312	24	8	24
Tslp	0.577059929853098	20	16	24
Tsn	0.00435876582117623	4	16	24
Tsnax	0.577059929853098	12	16	24
Tsnaxip1	0.0243219980006439	20	8	24
Tspan1	0.103423390858654	20	12	24
Tspan10	0.934062516783	24	4	24
Tspan12	0.0109825649367153	16	16	24
Tspan13	0.349758552330605	20	16	24
Tspan14	0.000238009477104634	8	12	24
Tspan15	0.110675157348745	8	12	24
Tspan17	0.878481505955709	4	16	24
Tspan18	2.37211745370135e-05	12	8	24
Tspan2	0.00146242186734345	20	16	24
Tspan3	0.0537555702400922	12	4	24
Tspan31	0.352390111658957	20	20	24
Tspan32	0.00485767295277792	16	12	24
Tspan33	7.00027873837158e-06	8	12	24
Tspan4	7.00027873837158e-06	24	12	24
Tspan5	0.0862009524947984	24	8	24
Tspan7	0.00435876582117623	4	16	24
Tspan8	0.923416430060053	20	8	24
Tspan9	0.0574673016631989	8	16	24
Tspo	0.456125146139379	8	12	24
Tspoap1	0.921184498073651	24	4	24
Tspyl1	0.0919865263725956	12	8	24
Tspyl2	0.0500360900726885	24	8	24
Tspyl3	0.0953934347567658	20	8	24
Tspyl4	0.328900778049162	12	8	24
Tsr1	0.0103816042728868	24	20	24
Tsr2	7.00027873837158e-06	8	12	24
Tsr3	0.0396524381476072	4	16	24
Tssc4	0.0112255375387587	8	12	24
Tssk1	0.0885796179884254	24	8	24
Tssk2	0.106989714681366	20	12	24
Tssk3	0.0944529727714804	20	12	24
Tssk4	0.0109825649367153	20	8	24
Tssk6	0.693447872718955	24	20	24
Tst	7.00027873837158e-06	8	12	24
Tsta3	0.510363276283183	24	16	24
Ttbk1	0.874026929435918	12	20	24
Ttbk2	0.527332581454937	16	16	24
Ttc1	0.919695560121844	8	4	24
Ttc12	0.565318646324281	20	4	24
Ttc13	0.528632412817892	24	16	24
Ttc14	0.157391348548772	4	16	24
Ttc16	0.628058644516936	20	12	24
Ttc19	0.879740821839602	4	4	24
Ttc21a	0.879455806354932	24	4	24
Ttc22	0.0252574594622071	20	8	24
Ttc23	0.00155746454531592	4	8	24
Ttc25	0.93016788782305	24	4	24
Ttc26	0.859917258727593	20	4	24
Ttc27	0.0413764571975032	12	8	24
Ttc28	0.00929293956183602	20	8	24
Ttc29	0.000132499703485318	20	8	24
Ttc30b	0.491313136447585	12	12	24
Ttc33	0.099857067035942	20	12	24
Ttc34	0.607195446557112	12	20	24
Ttc36	0.177927357471143	8	16	24
Ttc39a	0.0074836916925058	24	12	24
Ttc39b	0.0445790477839027	16	8	24
Ttc39c	0.952949480765846	20	20	24
Ttc41	0.0613542611969458	12	4	24
Ttc5	0.127519269049463	4	20	24
Ttc7	0.0261929209237703	20	16	24
Ttc8	0.0101377522492757	16	8	24
Ttc9b	0.00155746454531592	20	8	24
Ttc9c	0.0705921648727264	4	20	24
Ttf1	0.000126738846812044	4	16	24
Ttf2	0.659374832170001	12	16	24
Tti2	0.0962907432132298	8	12	24
Ttk	0.0378172311818177	20	8	24
Ttl	0.00506887612463783	24	12	24
Ttll1	0.000132499703485318	4	16	24
Ttll12	0.0075233904768208	8	12	24
Ttll13	0.874026929435918	24	20	24
Ttll4	0.099857067035942	24	12	24
Ttll5	0.934062516783	4	20	24
Ttll6	0.0436005997329712	20	12	24
Ttll9	0.0225339687918492	24	4	24
Ttpa	0.00506887612463783	20	4	24
Ttpal	0.00292484373468689	24	12	24
Ttr	0.0252574594622071	20	8	24
Ttyh1	0.491313136447585	20	20	24
Ttyh2	0.491313136447585	8	12	24
Ttyh3	0.0545105341467233	16	16	24
Tuba3b	0.914395266284491	20	16	24
Tuba4a	0.000248828089700299	8	12	24
Tuba8	0.00304671222363218	4	12	24
Tubb2a	4.90019511686011e-05	8	12	24
Tubb4a	0.0340690838417021	12	20	24
Tubb5	0.00292484373468689	8	12	24
Tubb6	0.139903420932242	4	12	24
Tubd1	0.000504244395872516	24	16	24
Tube1	0.179297981189181	8	20	24
Tubgcp2	0.0233865365390806	16	8	24
Tubgcp3	0.000828578447032709	8	12	24
Tubgcp4	2.60932919907149e-05	4	16	24
Tubgcp5	0.0259802775377421	4	20	24
Tufm	0.0213492591795928	8	12	24
Tuft1	0.923416430060053	24	12	24
Tug1	0.000504244395872516	16	8	24
Tulp1	0.573278172485062	24	8	24
Tulp2	0.127519269049463	24	4	24
Tulp3	0.93016788782305	24	4	24
Tusc1	0.317559371909536	24	8	24
Tusc2	0.659216523492435	24	4	24
Tusc3	0.202399227367458	20	8	24
Tut7	0.000126738846812044	16	8	24
Tvp23a	0.349758552330605	20	8	24
Twf2	0.448175220409247	20	12	24
Twist1	0.34361106833163	24	16	24
Twistnb	0.106989714681366	8	12	24
Twnk	0.00200503227774107	4	12	24
Twsg1	0.00909320298390063	20	16	24
Txk	0.0558094850810756	20	8	24
Txlna	0.190786869513532	24	12	24
Txlng	0.957620427320016	4	4	24
Txn1	0.182159304630712	20	8	24
Txn2	0.000483234212711161	24	16	24
Txndc11	0.0519019298869855	24	12	24
Txndc12	0.0221399724825407	8	12	24
Txndc15	0.000138260560158593	4	16	24
Txndc17	0.758836984699842	8	4	24
Txndc2	0.0630287186363628	24	4	24
Txndc5	0.0028029752457416	24	12	24
Txndc8	0.000248828089700299	20	12	24
Txndc9	0.274888854665304	4	16	24
Txnip	0.225026272432916	20	16	24
Txnl4a	0.0151268924727271	8	8	24
Txnl4b	0.0205585458766449	8	12	24
Tyk2	0.000252122197936258	16	4	24
Tyms-ps	0.879455806354932	20	16	24
Tyr	0.04534462372229	20	12	24
Tyro3	0.678651608309469	20	12	24
Tyrobp	0.00155746454531592	4	16	24
Tyrp1	0.000525254579033871	20	8	24
Tyw1	0.0756344623636354	16	4	24
Tyw3	0.00539703163952801	24	4	24
U2af1l4	0.000907490680083443	8	12	24
U2af2	0.0101377522492757	16	8	24
U90926	0.12560984440968	24	8	24
Uaca	0.011180189216955	16	4	24
Uap1	0.169090175166877	24	8	24
Uba1	0.93016788782305	20	4	24
Uba2	0.871625044826851	24	4	24
Uba3	0.859758663589086	24	16	24
Uba5	0.0401386643937071	24	20	24
Uba6	0.000248828089700299	4	12	24
Ubac1	0.0105601585929955	20	16	24
Ubap1	0.0415721881220538	20	4	24
Ubap2	0.0323838763787933	20	12	24
Ubap2l	0.00418441518832918	16	8	24
Ubash3a	0.00304671222363218	20	12	24
Ubash3b	0.921184498073651	20	12	24
Ubc	0.000986402913134178	20	12	24
Ubd	0.0194258351653873	20	20	24
Ube2a	0.163220657754283	4	12	24
Ube2b	0.000462224029549806	16	8	24
Ube2c	0.368125567181675	20	12	24
Ube2d1	0.029658245649706	8	12	24
Ube2d2a	0.752984147962036	16	20	24
Ube2d2b	0.00817759834437044	20	12	24
Ube2d3	0.0240558125349464	20	12	24
Ube2e2	0.0101377522492757	20	8	24
Ube2e3	0.0308940058851104	16	8	24
Ube2g1	0.659165726818671	20	4	24
Ube2h	0.00292484373468689	12	12	24
Ube2i	0.00221663799480615	16	8	24
Ube2j1	0.0797605395560296	24	8	24
Ube2k	0.0112255375387587	8	12	24
Ube2l6	0.0028029752457416	8	12	24
Ube2m	0.0217569353852337	24	20	24
Ube2o	0.0481946491807723	8	12	24
Ube2q1	0.00094694679660881	16	12	24
Ube2q2	0.183973052745191	20	12	24
Ube2r2	0.00779551217969354	20	4	24
Ube2t	0.0230935800335485	20	12	24
Ube2w	0.960375472305529	8	12	24
Ube2z	0.480187736152764	16	4	24
Ube3a	0.367457120110783	16	20	24
Ube3c	0.85511666282712	16	12	24
Ube4a	0.0250180450363442	24	20	24
Ube4b	3.89705010250936e-06	16	8	24
Ubfd1	0.0225339687918492	24	20	24
Ubiad1	0.00225307118070895	24	20	24
Ubl3	0.293658426382464	24	8	24
Ubl4b	0.0927244193905175	20	12	24
Ubl5	0.00024161710635558	8	12	24
Ubl7	0.046187160067097	20	8	24
Ubn2	0.871573840849299	16	8	24
Ubp1	0.341533841680848	20	16	24
Ubqln1	0.000132499703485318	12	8	24
Ubqln2	0.491313136447585	16	20	24
Ubqln3	0.259676968433894	24	4	24
Ubqln4	0.000248828089700299	4	12	24
Ubqlnl	0.00785049441059562	20	12	24
Ubr1	0.0927244193905175	8	12	24
Ubr2	0.000248828089700299	24	12	24
Ubr3	0.00779551217969354	20	4	24
Ubr5	0.00971534590555584	20	16	24
Ubr7	0.758836984699842	8	16	24
Ubtd1	0.847977969486421	4	20	24
Ubtd2	0.887881607029039	16	12	24
Ubtf	2.96514681712669e-05	16	8	24
Ubxn1	7.00027873837158e-06	12	12	24
Ubxn10	0.00242638434845579	24	4	24
Ubxn11	0.47804675332325	20	12	24
Ubxn2a	0.00785049441059562	4	12	24
Ubxn2b	0.00094694679660881	4	12	24
Ubxn6	0.78247524765077	16	16	24
Ubxn8	0.912178663953234	4	20	24
Uchl1	0.915892998676509	12	20	24
Uchl5	0.0213168640607262	20	16	24
Uck1	0.000126738846812044	4	16	24
Uck2	0.000868034563558076	4	12	24
Ucma	0.0680710161272719	20	20	24
Ucn	0.291751235661904	12	20	24
Ucn3	0.943563348025011	20	12	24
Ucp1	0.00948855963537457	20	8	24
Ucp2	0.885344365502988	4	20	24
Ucp3	0.853691607787323	4	4	24
Uevld	0.921184498073651	12	12	24
Ufc1	0.0271283823853335	4	16	24
Ufd1	0.00200503227774107	8	12	24
Ufl1	0.0963892983615446	24	8	24
Ufm1	0.177159235976851	4	12	24
Ufsp1	0.0153957200223657	24	20	24
Ufsp2	0.0851727096042551	4	8	24
Ugcg	0.0500482895338789	16	20	24
Ugdh	0.00134055337839816	20	8	24
Uggt1	0.0259802775377421	24	20	24
Uggt2	0.156681219151763	20	8	24
Ugp2	0.00785049441059562	20	12	24
Ugt2a3	0.0230935800335485	20	12	24
Ugt2b1	0.462298581812637	20	4	24
Ugt2b34	0.044487368474559	20	20	24
Ugt2b35	0.00988391628684851	20	4	24
Ugt8a	0.00155746454531592	20	8	24
Uhmk1	0.114767342144517	24	20	24
Uhrf1	0.324168039624338	12	20	24
Uhrf2	0.00112653559035447	4	16	24
Uimc1	0.446888629085549	8	12	24
Ulk1	0.000525254579033871	16	8	24
Ulk2	0.193090133588348	4	20	24
Ulk4	0.0907195819857797	12	20	24
Umod	0.0368388999476226	20	12	24
Umodl1	0.00998231180085271	24	4	24
Umps	0.000856517694262683	24	20	24
Unc119	0.288529964926549	16	20	24
Unc119b	0.29603415117802	24	20	24
Unc13b	0.00329044920152275	4	12	24
Unc13c	0.000525254579033871	20	8	24
Unc13d	0.874026929435918	4	12	24
Unc45a	0.000119004738552317	4	16	24
Unc45b	0.0470886477116089	16	12	24
Unc50	0.0344803809979193	12	16	24
Unc5a	0.519291397922113	20	12	24
Unc5b	0.809332092907223	20	20	24
Unc5c	0.000746285094630543	20	12	24
Unc5cl	0.206882285987516	24	4	24
Unc5d	0.000138260560158593	20	8	24
Unc93b1	0.0121609990003219	16	4	24
Uncx	0.677673291651841	24	16	24
Ung	0.0459932631862978	24	4	24
Uox	0.0028029752457416	20	12	24
Upf1	0.00209220759416459	4	12	24
Upk1a	0.00485767295277792	24	12	24
Upk1b	0.324168039624338	24	4	24
Upk2	0.448175220409247	20	12	24
Upk3a	0.199986209787932	24	4	24
Upk3b	0.383258499292972	12	16	24
Upp1	0.0413764571975032	24	12	24
Upp2	0.00101557074121073	20	16	24
Uqcc1	0.0926820176553313	24	16	24
Uqcc2	0.000907490680083443	8	12	24
Uqcc3	0.0368388999476226	12	12	24
Uqcr10	0.0961766549755163	8	4	24
Uqcrc1	0.903755304074835	12	16	24
Uqcrc2	0.914395266284491	8	8	24
Uqcrfs1	0.0431004762473992	24	8	24
Uqcrq	0.0261929209237703	20	8	24
Urah	0.0205585458766449	8	12	24
Urgcp	0.206882285987516	24	20	24
Uri1	0.00909320298390063	16	16	24
Uroc1	0.00316858071257746	8	12	24
Urod	0.000907490680083443	24	12	24
Uros	0.000483234212711161	12	8	24
Usb1	0.938970297180924	8	12	24
Use1	0.313362438303527	24	4	24
Usf1	0.557017773937207	16	4	24
Usf2	0.00191785696131754	16	12	24
Ush1c	0.00383571392263508	20	8	24
Ush2a	0.000504244395872516	20	8	24
Ushbp1	0.519291397922113	8	12	24
Uso1	0.0538850200782799	24	8	24
Usp1	0.969591656924041	4	20	24
Usp10	0.237746634304712	4	12	24
Usp11	0.928539356676212	24	12	24
Usp12	0.0445790477839027	4	8	24
Usp13	0.324168039624338	24	4	24
Usp14	0.527373218793948	4	20	24
Usp15	0.95028886150194	16	16	24
Usp16	0.0728663650688761	20	12	24
